Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475830800.0 134.808 NA 113 262 0 NA NA NA NA NA 146 313 0 NA NA NA NA NA 1036 15547 939 NA NA NA NA NA 1152 15921 986 NA NA NA NA
1475830800.0 134.809 NA 53 249 0 NA NA NA NA NA 92 289 0 NA NA NA NA NA 307 14276 849 NA NA NA NA NA 336 14607 1020 NA NA NA NA
1475830800.0 134.81 NA 53 240 0 NA NA NA NA NA 95 289 0 NA NA NA NA NA 298 14085 898 NA NA NA NA NA 410 14350 928 NA NA NA NA
1475830800.0 134.811 NA 57 247 0 NA NA NA NA NA 98 294 0 NA NA NA NA NA 311 15256 870 NA NA NA NA NA 404 15509 917 NA NA NA NA
1475830800.0 134.812 NA 54 235 0 NA NA NA NA NA 91 283 0 NA NA NA NA NA 245 7730 845 NA NA NA NA NA 350 8161 978 NA NA NA NA
1475830800.0 134.813 NA 124 72 0 NA NA NA NA NA 199 97 0 NA NA NA NA NA 1194 119 251 NA NA NA NA NA 1358 257 429 NA NA NA NA
1475830800.0 134.901 NA 55 237 0 NA NA NA NA NA 93 283 0 NA NA NA NA NA 247 7891 859 NA NA NA NA NA 264 8227 1007 NA NA NA NA
1475830800.0 134.902 NA 50 236 0 NA NA NA NA NA 95 285 0 NA NA NA NA NA 268 10736 857 NA NA NA NA NA 388 11127 917 NA NA NA NA
1475830800.0 134.903 NA 50 238 0 NA NA NA NA NA 99 284 0 NA NA NA NA NA 260 9620 865 NA NA NA NA NA 363 10400 1009 NA NA NA NA
1475830800.0 134.904 NA 51 240 0 NA NA NA NA NA 93 292 0 NA NA NA NA NA 284 12158 867 NA NA NA NA NA 321 12420 902 NA NA NA NA
1475830800.0 134.905 NA 43 238 0 NA NA NA NA NA 94 284 0 NA NA NA NA NA 244 9584 874 NA NA NA NA NA 335 10345 914 NA NA NA NA
1475830800.0 134.906 NA 57 239 0 NA NA NA NA NA 93 287 0 NA NA NA NA NA 289 11693 912 NA NA NA NA NA 401 11967 960 NA NA NA NA
1475830800.0 134.907 NA 113 256 0 NA NA NA NA NA 147 302 0 NA NA NA NA NA 787 10397 892 NA NA NA NA NA 824 10655 932 NA NA NA NA
1475830800.0 134.908 NA 112 257 0 NA NA NA NA NA 148 305 0 NA NA NA NA NA 811 10664 923 NA NA NA NA NA 990 10990 978 NA NA NA NA
1475830800.0 134.909 NA 54 237 0 NA NA NA NA NA 96 283 0 NA NA NA NA NA 256 10234 842 NA NA NA NA NA 348 10588 895 NA NA NA NA
1475830800.0 134.91 NA 46 238 0 NA NA NA NA NA 92 285 0 NA NA NA NA NA 256 9068 871 NA NA NA NA NA 352 9429 904 NA NA NA NA
1475830800.0 134.911 NA 57 248 0 NA NA NA NA NA 95 284 0 NA NA NA NA NA 239 9860 905 NA NA NA NA NA 270 10408 2014 NA NA NA NA
1475830800.0 134.912 NA 47 233 0 NA NA NA NA NA 92 280 0 NA NA NA NA NA 248 7051 825 NA NA NA NA NA 261 7433 974 NA NA NA NA
1475830800.0 134.99602 NA 56 237 0 NA NA NA NA NA 93 284 0 NA NA NA NA NA 263 9084 850 NA NA NA NA NA 307 9404 882 NA NA NA NA
1475830800.0 134.99603 NA 57 248 0 NA NA NA NA NA 92 290 0 NA NA NA NA NA 277 13499 874 NA NA NA NA NA 303 13836 912 NA NA NA NA
1475830800.0 134.99901 NA 48 238 0 NA NA NA NA NA 96 284 0 NA NA NA NA NA 263 9413 835 NA NA NA NA NA 327 10043 874 NA NA NA NA
1475830800.0 1340.0 NA 190 259 0 NA NA NA NA NA 245 303 0 NA NA NA NA NA 952 1059 2169 NA NA NA NA NA 1223 1364 2318 NA NA NA NA
