Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475571600.0 134.907 NA 83 229 0 NA NA NA NA NA 145 289 0 NA NA NA NA NA 515 5933 522 NA NA NA NA NA 712 6348 541 NA NA NA NA
1475571600.0 134.908 NA 84 230 0 NA NA NA NA NA 147 292 0 NA NA NA NA NA 511 5969 517 NA NA NA NA NA 751 6369 539 NA NA NA NA
1475571600.0 134.909 NA 36 212 0 NA NA NA NA NA 88 273 0 NA NA NA NA NA 164 4632 306 NA NA NA NA NA 228 4937 312 NA NA NA NA
1475571600.0 134.91 NA 35 213 0 NA NA NA NA NA 87 273 0 NA NA NA NA NA 169 3989 320 NA NA NA NA NA 219 4188 328 NA NA NA NA
1475571600.0 134.911 NA 38 214 0 NA NA NA NA NA 87 274 0 NA NA NA NA NA 182 5629 492 NA NA NA NA NA 270 5855 512 NA NA NA NA
1475571600.0 134.912 NA 43 209 0 NA NA NA NA NA 83 268 0 NA NA NA NA NA 268 6294 711 NA NA NA NA NA 314 6742 733 NA NA NA NA
1475571600.0 134.99601 NA 44 225 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 224 9751 591 NA NA NA NA NA 255 10525 1007 NA NA NA NA
1475571600.0 134.99602 NA 35 212 0 NA NA NA NA NA 88 272 0 NA NA NA NA NA 191 5165 538 NA NA NA NA NA 233 5436 561 NA NA NA NA
1475571600.0 134.99603 NA 35 217 0 NA NA NA NA NA 88 278 0 NA NA NA NA NA 205 7451 490 NA NA NA NA NA 226 7882 503 NA NA NA NA
1475571600.0 134.99901 NA 35 213 0 NA NA NA NA NA 87 274 0 NA NA NA NA NA 193 5337 515 NA NA NA NA NA 268 5533 540 NA NA NA NA
1475571600.0 1340.0 NA 211 229 0 NA NA NA NA NA 276 293 0 NA NA NA NA NA 711 738 1254 NA NA NA NA NA 1102 911 1306 NA NA NA NA
1475571600.0 1341.0 NA 223 244 0 NA NA NA NA NA 288 308 0 NA NA NA NA NA 1591 1963 1866 NA NA NA NA NA 1915 2487 1893 NA NA NA NA
1475571600.0 1343.0 NA 228 231 0 NA NA NA NA NA 279 295 0 NA NA NA NA NA 704 988 1288 NA NA NA NA NA 833 1174 1317 NA NA NA NA
1475571600.0 1344.0 NA 217 235 0 NA NA NA NA NA 282 299 0 NA NA NA NA NA 826 980 1342 NA NA NA NA NA 1372 1099 1469 NA NA NA NA
