Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475528400.0 134.709 NA 49 380 0 NA NA NA NA NA 93 474 0 NA NA NA NA NA 837 10156 516 NA NA NA NA NA 313 3492 540 NA NA NA NA
1475528400.0 134.71 NA 36 367 0 NA NA NA NA NA 84 437 0 NA NA NA NA NA 505 5263 411 NA NA NA NA NA 214 2111 424 NA NA NA NA
1475528400.0 134.801 NA 37 373 0 NA NA NA NA NA 92 453 0 NA NA NA NA NA 460 5581 368 NA NA NA NA NA 188 2371 395 NA NA NA NA
1475528400.0 134.802 NA 45 380 0 NA NA NA NA NA 95 481 0 NA NA NA NA NA 1054 13253 534 NA NA NA NA NA 324 4351 563 NA NA NA NA
1475528400.0 134.803 NA 41 373 0 NA NA NA NA NA 96 459 0 NA NA NA NA NA 1099 11273 516 NA NA NA NA NA 357 4016 526 NA NA NA NA
1475528400.0 134.804 NA 45 390 0 NA NA NA NA NA 92 473 0 NA NA NA NA NA 660 9951 367 NA NA NA NA NA 259 3270 378 NA NA NA NA
1475528400.0 134.805 NA 47 375 0 NA NA NA NA NA 96 469 0 NA NA NA NA NA 664 9384 441 NA NA NA NA NA 266 3055 455 NA NA NA NA
1475528400.0 134.806 NA 41 391 0 NA NA NA NA NA 93 479 0 NA NA NA NA NA 672 10908 390 NA NA NA NA NA 302 3692 393 NA NA NA NA
1475528400.0 134.807 NA 84 403 0 NA NA NA NA NA 158 515 0 NA NA NA NA NA 6435 14071 615 NA NA NA NA NA 2546 5132 624 NA NA NA NA
1475528400.0 134.808 NA 93 409 0 NA NA NA NA NA 157 520 0 NA NA NA NA NA 12907 15250 559 NA NA NA NA NA 6063 6190 571 NA NA NA NA
1475528400.0 134.809 NA 42 371 0 NA NA NA NA NA 99 472 0 NA NA NA NA NA 1030 12451 516 NA NA NA NA NA 310 4118 544 NA NA NA NA
1475528400.0 134.81 NA 40 377 0 NA NA NA NA NA 91 460 0 NA NA NA NA NA 1125 12179 525 NA NA NA NA NA 380 4299 545 NA NA NA NA
1475528400.0 134.811 NA 41 383 0 NA NA NA NA NA 97 472 0 NA NA NA NA NA 645 10671 450 NA NA NA NA NA 231 3655 474 NA NA NA NA
1475528400.0 134.812 NA 39 378 0 NA NA NA NA NA 88 460 0 NA NA NA NA NA 433 5381 381 NA NA NA NA NA 183 2179 399 NA NA NA NA
1475528400.0 134.901 NA 44 367 0 NA NA NA NA NA 90 442 0 NA NA NA NA NA 445 5251 462 NA NA NA NA NA 168 2139 478 NA NA NA NA
1475528400.0 134.902 NA 39 370 0 NA NA NA NA NA 96 444 0 NA NA NA NA NA 900 9214 502 NA NA NA NA NA 390 3535 510 NA NA NA NA
1475528400.0 134.903 NA 44 369 0 NA NA NA NA NA 96 446 0 NA NA NA NA NA 861 8399 537 NA NA NA NA NA 276 3166 547 NA NA NA NA
1475528400.0 134.904 NA 45 390 0 NA NA NA NA NA 94 454 0 NA NA NA NA NA 1040 10212 503 NA NA NA NA NA 420 4100 515 NA NA NA NA
1475528400.0 134.905 NA 46 367 0 NA NA NA NA NA 94 446 0 NA NA NA NA NA 780 8383 510 NA NA NA NA NA 371 3068 623 NA NA NA NA
1475528400.0 134.906 NA 46 371 0 NA NA NA NA NA 93 446 0 NA NA NA NA NA 547 9730 439 NA NA NA NA NA 336 3353 454 NA NA NA NA
1475528400.0 134.907 NA 89 384 0 NA NA NA NA NA 153 479 0 NA NA NA NA NA 2982 10399 542 NA NA NA NA NA 886 3768 555 NA NA NA NA
1475528400.0 134.908 NA 81 385 0 NA NA NA NA NA 157 478 0 NA NA NA NA NA 3176 10713 571 NA NA NA NA NA 939 4168 566 NA NA NA NA
1475528400.0 134.909 NA 42 362 0 NA NA NA NA NA 93 463 0 NA NA NA NA NA 916 9135 502 NA NA NA NA NA 292 3234 514 NA NA NA NA
1475528400.0 134.91 NA 45 361 0 NA NA NA NA NA 94 446 0 NA NA NA NA NA 555 6003 381 NA NA NA NA NA 210 2372 398 NA NA NA NA
1475528400.0 134.911 NA 42 366 0 NA NA NA NA NA 95 455 0 NA NA NA NA NA 531 7055 430 NA NA NA NA NA 196 2790 447 NA NA NA NA
1475528400.0 134.912 NA 42 357 0 NA NA NA NA NA 91 444 0 NA NA NA NA NA 532 6306 439 NA NA NA NA NA 262 3008 470 NA NA NA NA
1475528400.0 134.99601 NA 41 386 0 NA NA NA NA NA 97 462 0 NA NA NA NA NA 1070 13839 514 NA NA NA NA NA 394 5072 517 NA NA NA NA
