Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476046800.0 134.708 NA 45 363 0 NA NA NA NA NA 94 457 0 NA NA NA NA NA 512 4356 276 NA NA NA NA NA 189 1543 286 NA NA NA NA
1476046800.0 134.709 NA 48 384 0 NA NA NA NA NA 94 477 0 NA NA NA NA NA 483 7603 415 NA NA NA NA NA 171 2594 400 NA NA NA NA
1476046800.0 134.71 NA 33 360 0 NA NA NA NA NA 86 438 0 NA NA NA NA NA 347 3283 286 NA NA NA NA NA 136 1570 293 NA NA NA NA
1476046800.0 134.801 NA 38 368 0 NA NA NA NA NA 94 464 0 NA NA NA NA NA 343 3874 248 NA NA NA NA NA 127 1470 257 NA NA NA NA
1476046800.0 134.802 NA 45 374 0 NA NA NA NA NA 93 460 0 NA NA NA NA NA 469 6034 246 NA NA NA NA NA 175 1945 255 NA NA NA NA
1476046800.0 134.803 NA 36 374 0 NA NA NA NA NA 95 459 0 NA NA NA NA NA 587 8543 462 NA NA NA NA NA 229 2893 462 NA NA NA NA
1476046800.0 134.804 NA 39 383 0 NA NA NA NA NA 95 477 0 NA NA NA NA NA 651 9518 369 NA NA NA NA NA 236 3033 373 NA NA NA NA
1476046800.0 134.805 NA 44 381 0 NA NA NA NA NA 97 473 0 NA NA NA NA NA 585 5745 271 NA NA NA NA NA 207 2065 272 NA NA NA NA
1476046800.0 134.806 NA 44 387 0 NA NA NA NA NA 96 478 0 NA NA NA NA NA 752 10837 381 NA NA NA NA NA 239 3319 387 NA NA NA NA
1476046800.0 134.807 NA 82 394 0 NA NA NA NA NA 165 496 0 NA NA NA NA NA 2539 9180 412 NA NA NA NA NA 768 2992 403 NA NA NA NA
1476046800.0 134.808 NA 78 404 0 NA NA NA NA NA 159 492 0 NA NA NA NA NA 3798 10795 430 NA NA NA NA NA 1260 3587 431 NA NA NA NA
1476046800.0 134.809 NA 38 370 0 NA NA NA NA NA 99 456 0 NA NA NA NA NA 572 7358 512 NA NA NA NA NA 195 2409 525 NA NA NA NA
1476046800.0 134.81 NA 41 376 0 NA NA NA NA NA 91 460 0 NA NA NA NA NA 830 8654 385 NA NA NA NA NA 297 2850 391 NA NA NA NA
1476046800.0 134.811 NA 45 378 0 NA NA NA NA NA 94 468 0 NA NA NA NA NA 501 5809 254 NA NA NA NA NA 236 2104 275 NA NA NA NA
1476046800.0 134.812 NA 33 371 0 NA NA NA NA NA 92 462 0 NA NA NA NA NA 480 3699 292 NA NA NA NA NA 172 1404 299 NA NA NA NA
1476046800.0 134.813 NA 173 65 0 NA NA NA NA NA 257 111 0 NA NA NA NA NA 965 198 112 NA NA NA NA NA 552 78 118 NA NA NA NA
1476046800.0 134.901 NA 38 361 0 NA NA NA NA NA 91 459 0 NA NA NA NA NA 365 3730 257 NA NA NA NA NA 166 1410 265 NA NA NA NA
1476046800.0 134.902 NA 39 365 0 NA NA NA NA NA 97 464 0 NA NA NA NA NA 622 7109 343 NA NA NA NA NA 300 2441 348 NA NA NA NA
1476046800.0 134.903 NA 38 365 0 NA NA NA NA NA 98 441 0 NA NA NA NA NA 407 4120 279 NA NA NA NA NA 147 1530 293 NA NA NA NA
1476046800.0 134.905 NA 42 365 0 NA NA NA NA NA 97 448 0 NA NA NA NA NA 569 6613 369 NA NA NA NA NA 237 2304 376 NA NA NA NA
